image_name,steering_angle,INTERSECTION
3902.jpg,0.073692854822489,0
3903.jpg,0.0773740506276679,0
3904.jpg,0.0823953824045787,0
3905.jpg,0.0814520812485184,0
3906.jpg,0.0813858009542842,0
3907.jpg,0.0924573980100003,0
3908.jpg,0.098076096353043,0
3909.jpg,0.0943942642320723,0
3910.jpg,0.0931322542964671,0
3911.jpg,0.0922970929536096,0
3912.jpg,0.0959176502497232,0
3913.jpg,0.0985972384732929,0
3914.jpg,0.0933276041618921,0
3915.jpg,0.0871871688247819,0
3916.jpg,0.0861401008020668,0
3917.jpg,0.0969022113212843,0
3918.jpg,0.08952729281655,0
3919.jpg,0.08456390448451,0
3920.jpg,0.088883278677686,0
3921.jpg,0.0872887771786598,0
3922.jpg,0.084722239807855,0
3923.jpg,0.091520421218266,0
3924.jpg,0.0924795185162064,0
3925.jpg,0.09440903393153,0
3926.jpg,0.0905711670312039,0
3927.jpg,0.0769269351716918,0
3928.jpg,0.0684825283783914,0
3929.jpg,0.0517093406985159,0
3930.jpg,0.0308178575804149,0
3931.jpg,0.0176402688714567,0
3932.jpg,0.0128478911084186,0
3933.jpg,0.0114238070865333,0
3934.jpg,0.0083863830883781,0
3935.jpg,0.0048980170411919,0
3936.jpg,0.0048678557041805,0
3937.jpg,0.0043937103897212,0
3938.jpg,0.0032904407132082,0
3939.jpg,0.0029105161279714,0
3940.jpg,0.0051409082632739,0
3941.jpg,0.0091124351395761,0
3942.jpg,0.0045745459064817,0
3943.jpg,0.0010275769166943,0
3944.jpg,0.0091424551311509,0
3945.jpg,0.0072611278632936,0
3946.jpg,-0.0007996643393301,0
3947.jpg,-0.0035987020671054,0
3948.jpg,0.0062782333138648,0
3949.jpg,0.0092216795831433,0
3950.jpg,-0.0010758931849121,0
3951.jpg,0.0002293309907804,0
3952.jpg,-6.21773176587505e-05,0
3953.jpg,-0.0017010276587091,0
3954.jpg,-0.0038175049458324,0
3955.jpg,-0.0012687703052896,0
3956.jpg,0.0015069409948817,0
3957.jpg,-0.0031206938866653,0
3958.jpg,-0.0141846699245862,0
3959.jpg,-0.0069384186630347,0
3960.jpg,-0.0090809464556419,0
3961.jpg,0.0048942071208741,0
3962.jpg,0.0185759028192136,0
3963.jpg,0.0182665663996822,0
3964.jpg,0.0194118479595657,0
3965.jpg,0.0144062104411313,0
3966.jpg,0.0103129117984151,0
3967.jpg,-0.0154103761754959,0
3968.jpg,-0.0890492802775542,0
3969.jpg,-0.051261814963489,0
3970.jpg,-0.0221629252649727,0
3971.jpg,-0.0058386224906895,0
3972.jpg,0.0046453023583888,0
3973.jpg,0.01405142698231,0
3974.jpg,0.0213477624132692,0
3975.jpg,0.0337470012036189,0
3976.jpg,0.0224165659461167,0
3977.jpg,0.0076652710644388,1
3978.jpg,0.0025627842811474,0
3979.jpg,0.0007980026401888,1
3980.jpg,0.0001877966191947,1
3981.jpg,-2.302028133820045e-05,0
3982.jpg,-0.0001070630192526,1
3983.jpg,-0.000124402425495,1
3984.jpg,0.0279453898354376,1
3985.jpg,0.0368647577148564,1
3986.jpg,0.0325946574947739,1
3987.jpg,0.0242844301750759,1
3988.jpg,0.0225412633069412,1
3989.jpg,0.00605043064389,1
3990.jpg,-0.0099877286331412,1
3991.jpg,-0.0138263221163033,1
3992.jpg,-0.0096575259508934,1
3993.jpg,-0.0065598396647919,1
3994.jpg,-0.0103465434099274,1
3995.jpg,-0.0126756886191624,1
3996.jpg,-0.0089005264421481,1
3997.jpg,-0.0079383851162921,0
3998.jpg,-0.0087248649353452,0
3999.jpg,-0.0046020019763361,0
4000.jpg,-0.0030174358859596,0
4001.jpg,-0.0018197324866278,0
4002.jpg,-0.0006309891337545,0
4003.jpg,-0.0008760961885939,0
4004.jpg,-0.0019360824997891,0
4005.jpg,-0.0038288609075563,0
4006.jpg,-0.0077608013219646,0
4007.jpg,-0.0200376516781183,0
4008.jpg,-0.019546815358997,0
4009.jpg,-0.0191507976336847,0
4010.jpg,-0.0172221385494062,0
4011.jpg,-0.0137493999970977,0
4012.jpg,-0.0098664952657502,0
4013.jpg,-0.0075914001728013,0
4014.jpg,-0.0054662961020236,0
4015.jpg,-0.0018811078133066,0
4016.jpg,0.0050098946643541,0
4017.jpg,0.0124184444325575,0
4018.jpg,0.0303586448864113,0
4019.jpg,0.0317535685254465,0
4020.jpg,0.0268584814857452,0
4021.jpg,0.0259888392870862,0
4022.jpg,0.0278876607330054,0
4023.jpg,0.0466653372224573,0
4024.jpg,0.0542943353195491,0
4025.jpg,0.0595796948532654,0
4026.jpg,0.0666866874440162,0
4027.jpg,0.0632810404243868,0
4028.jpg,0.0627868815233916,0
4029.jpg,0.0600250715366139,0
4030.jpg,0.0669341159892312,0
4031.jpg,0.0718493842811466,0
4032.jpg,0.0766251164723096,0
4033.jpg,0.0810559606468028,0
4034.jpg,0.0808342717153945,0
4035.jpg,0.0804339633999121,0
4036.jpg,0.0831844479838953,0
4037.jpg,0.0787646787282066,0
4038.jpg,0.0781229956047005,0
4039.jpg,0.0753621894064257,0
4040.jpg,0.0773893853692455,0
4041.jpg,0.0799135363801137,0
4042.jpg,0.0886437439414815,0
4043.jpg,0.0878343210742073,0
4044.jpg,0.0809423865794883,0
4045.jpg,0.0795346215993459,0
4046.jpg,0.0818154964143697,0
4047.jpg,0.0878086111342403,0
4048.jpg,0.0893595099335222,0
4049.jpg,0.0927816124200955,0
4050.jpg,0.0975142880573249,0
4051.jpg,0.0992764454381548,0
4052.jpg,0.0993652925394114,0
4053.jpg,0.0924416407806198,0
4054.jpg,0.0955150942246115,0
4055.jpg,0.0968998999042943,0
4056.jpg,0.0985282438256907,0
4057.jpg,0.0973958266478621,0
4058.jpg,0.0931261414711305,0
4059.jpg,0.084475437014021,0
4060.jpg,0.0816130733679778,0
4061.jpg,0.0863549481115997,0
4062.jpg,0.0903735593033223,0
4063.jpg,0.0915415115675153,0
4064.jpg,0.0845870891046841,0
4065.jpg,0.0792736016678922,0
4066.jpg,0.0811067402139636,0
4067.jpg,0.0824504947860585,0
4068.jpg,0.0803265150019293,0
4069.jpg,0.0745187564466286,0
4070.jpg,0.08118191701576,0
4071.jpg,0.0929770583303508,0
4072.jpg,0.0963329469059212,0
4073.jpg,0.0972956001330257,0
4074.jpg,0.0906967293305281,0
4075.jpg,0.0836429944817261,0
4076.jpg,0.0815084247429073,0
4077.jpg,0.0865646048069707,0
4078.jpg,0.0897043466871627,0
4079.jpg,0.0950325692917694,0
4080.jpg,0.0982838241998474,0
4081.jpg,0.0983992867485258,0
4082.jpg,0.0961220301200329,0
4083.jpg,0.0972575471099613,0
4084.jpg,0.0976996086335412,0
4085.jpg,0.0934237518848338,0
4086.jpg,0.0847627956454256,0
4087.jpg,0.0815222167320766,0
4088.jpg,0.0831407726128341,0
4089.jpg,0.0862737382958893,0
4090.jpg,0.09214098505695,0
4091.jpg,0.0937912706211134,0
4092.jpg,0.0913128187682263,0
4093.jpg,0.0905746580312127,0
4094.jpg,0.0905277929376431,0
4095.jpg,0.0879125594363366,0
4096.jpg,0.082142477987363,0
4097.jpg,0.0771177290766939,0
4098.jpg,0.0732842540610072,0
4099.jpg,0.0727559227492006,0
4100.jpg,0.0766755130075782,0
4101.jpg,0.0758289529754174,0
4102.jpg,0.0701005917163094,0
4103.jpg,0.0684750795567924,0
4104.jpg,0.0731979195753458,0
4105.jpg,0.0709969668556876,0
4106.jpg,0.0621008623011984,0
4107.jpg,0.0463148660664282,0
4108.jpg,0.0363738600634422,0
4109.jpg,0.0277815401826641,0
4110.jpg,0.0199601838866078,0
4111.jpg,0.0149968298350007,0
4112.jpg,0.0121324553945217,0
4113.jpg,0.0088685596395427,0
4114.jpg,0.0066434717531021,0
4115.jpg,0.0026641734568315,0
4116.jpg,-0.0042155641305052,0
4117.jpg,-0.0063562195754257,0
4118.jpg,-0.0030058680776533,0
4119.jpg,0.0011583765640056,0
4120.jpg,0.0018394696235936,0
4121.jpg,0.0041700388831327,0
4122.jpg,0.0052961845898822,0
4123.jpg,0.0024829848343649,0
4124.jpg,-0.0001514217257501,0
4125.jpg,-0.0003944068465246,0
4126.jpg,0.0030554085762297,0
4127.jpg,0.0040719857009097,0
4128.jpg,0.0024544579689431,0
4129.jpg,0.0031483293810498,0
4130.jpg,0.0038467982917709,0
4131.jpg,0.0031374579609217,0
4132.jpg,0.0020165086800579,0
4133.jpg,0.0032517330708911,0
4134.jpg,0.0047290618421813,0
4135.jpg,0.0077517834602197,0
4136.jpg,0.0084313887083018,0
4137.jpg,0.0016739625250503,0
4138.jpg,-0.0036896168731808,0
4139.jpg,-0.00271926537049,0
4140.jpg,-7.476381436526616e-05,0
4141.jpg,0.0001428236539301,0
4142.jpg,0.0014038716346224,0
4143.jpg,0.0038020898932123,0
4144.jpg,0.0056736507832622,0
4145.jpg,0.0056242591792872,0
4146.jpg,0.0078271237769132,0
4147.jpg,0.0059388060134342,0
4148.jpg,0.0980417302293766,0
4149.jpg,0.0240348348653357,0
4150.jpg,0.0066535634514206,0
4151.jpg,-0.0071183439605057,0
4152.jpg,-0.0145907063733035,0
4153.jpg,-0.0169943986438254,0
4154.jpg,-0.0162593314263763,0
4155.jpg,-0.0172788307954782,0
4156.jpg,-0.0182207874383619,0
4157.jpg,-0.0136713340253322,0
4158.jpg,-0.0093753972274201,0
4159.jpg,-0.0038860362947405,0
4160.jpg,0.0028317561146129,0
4161.jpg,-0.000356249097587,0
4162.jpg,-0.0041673160278473,0
4163.jpg,-0.0055250253785505,0
4164.jpg,-0.001913079171737,0
4165.jpg,0.0022819293830896,0
4166.jpg,0.0044905548062641,0
4167.jpg,0.0014623698565872,0
4168.jpg,0.0024251724410059,0
4169.jpg,0.0050540884650922,0
4170.jpg,0.0020292489990609,0
4171.jpg,0.0025100837329453,0
4172.jpg,0.0043951771364248,0
4173.jpg,0.005306107030834,0
4174.jpg,0.0036834299842423,0
4175.jpg,0.0034585413515761,0
4176.jpg,0.0026742951311843,0
4177.jpg,0.0022848613247161,0
4178.jpg,0.0024955369656673,0
4179.jpg,0.0024835080504172,0
4180.jpg,0.0025357475097651,0
4181.jpg,-0.001545245083072,0
4182.jpg,0.0008233928828389,0
4183.jpg,0.0013609926083846,0
4184.jpg,0.0038772419283304,0
4185.jpg,0.0025921669740912,0
4186.jpg,-0.0012306965157487,0
4187.jpg,-0.0016358457413596,0
4188.jpg,0.0002660720899711,0
4189.jpg,0.0003024717840401,0
4190.jpg,0.0019864798143704,0
4191.jpg,0.0012877521102809,0
4192.jpg,0.002612499595811,0
4193.jpg,0.0021456686937492,0
4194.jpg,0.0050870596431303,0
4195.jpg,0.0078459227377837,0
4196.jpg,0.0124643029526074,0
4197.jpg,0.017785652955429,0
4198.jpg,0.018734283954922,0
4199.jpg,0.0229937321591993,0
4200.jpg,0.0325637830111682,0
4201.jpg,0.0449260409922556,0
4202.jpg,0.0572190241028059,0
4203.jpg,0.0595167268660911,0
4204.jpg,0.0625844998381702,0
4205.jpg,0.0669659845791378,0
4206.jpg,0.0688584610171254,0
4207.jpg,0.0748783687954814,0
4208.jpg,0.077765338657871,0
4209.jpg,0.0863357608053292,0
4210.jpg,0.0882030800123926,0
4211.jpg,0.0858253177638371,0
4212.jpg,0.0857571863260755,0
4213.jpg,0.0845486259736586,0
4214.jpg,0.0788879981979542,0
4215.jpg,0.0774868230736415,0
4216.jpg,0.078608962445043,0
4217.jpg,0.0758466714398062,0
4218.jpg,0.0730931027516501,0
4219.jpg,0.0782821700243556,0
4220.jpg,0.083849362627076,0
4221.jpg,0.0824908281640546,0
4222.jpg,0.081815546873938,0
4223.jpg,0.0829690815017026,0
4224.jpg,0.0837368691259843,0
4225.jpg,0.0866212844380319,0
4226.jpg,0.0877113866535311,0
4227.jpg,0.0844448767125353,0
4228.jpg,0.0836306132282734,0
4229.jpg,0.0867900531606259,0
4230.jpg,0.0878509236629784,0
4231.jpg,0.0878582637997786,0
4232.jpg,0.0871795476953266,0
4233.jpg,0.0862702782874703,0
4234.jpg,0.0869509642675864,0
4235.jpg,0.0897876951337808,0
4236.jpg,0.0903201427790966,0
4237.jpg,0.0890211645062251,0
4238.jpg,0.0906495716128912,0
4239.jpg,0.0896845561107888,0
4240.jpg,0.0874352364071132,0
4241.jpg,0.0898512505087765,0
4242.jpg,0.0928586966170372,0
4243.jpg,0.0934424589963547,0
4244.jpg,0.0917450316455077,0
4245.jpg,0.0926554631048228,0
4246.jpg,0.0908185952185449,0
4247.jpg,0.0874819528343611,0
4248.jpg,0.0888608788303576,0
4249.jpg,0.0900929111998613,0
4250.jpg,0.0879443917216769,0
4251.jpg,0.0875834318907532,0
4252.jpg,0.0900716494336118,0
4253.jpg,0.0882324168391205,0
4254.jpg,0.0898788153992081,0
4255.jpg,0.0907428919738532,0
4256.jpg,0.0899365344358002,0
4257.jpg,0.0891314013727523,0
4258.jpg,0.0901146726802027,0
4259.jpg,0.0913026076495046,0
4260.jpg,0.0895545762547777,0
4261.jpg,0.0915108255208608,0
4262.jpg,0.0921943673708488,0
4263.jpg,0.0891007863887394,0
4264.jpg,0.0824578325355609,0
4265.jpg,0.077381064488642,0
4266.jpg,0.0738554057427772,0
4267.jpg,0.0744403656235536,0
4268.jpg,0.076213176263933,0
4269.jpg,0.0812641275502562,0
4270.jpg,0.084293851393653,0
4271.jpg,0.0826945435768202,0
4272.jpg,0.0821186507301061,0
4273.jpg,0.0893932110763654,0
4274.jpg,0.0927249048065923,0
4275.jpg,0.089891395752481,0
4276.jpg,0.0857742538835408,0
4277.jpg,0.0863177377296505,0
4278.jpg,0.083801516483024,0
4279.jpg,0.0773750548860544,0
4280.jpg,0.0742766850292823,0
4281.jpg,0.0721789756584308,0
4282.jpg,0.0681104484889949,0
4283.jpg,0.064488323048067,0
4284.jpg,0.0774948476259347,0
4285.jpg,0.0839198017871156,0
4286.jpg,0.0790456319049698,0
4287.jpg,0.0732593644181856,0
4288.jpg,0.0625328362420259,0
4289.jpg,0.0527276675640891,0
4290.jpg,0.040793633242292,0
4291.jpg,0.0320669680848538,0
4292.jpg,0.023786930528153,0
4293.jpg,0.0198364100730782,0
4294.jpg,0.0161489261109686,0
4295.jpg,0.0097499091718045,0
4296.jpg,0.0042543200137121,0
4297.jpg,0.0026617557694553,0
4298.jpg,0.0004779421322391,0
4299.jpg,8.729933576564596e-05,0
4300.jpg,0.0010626050343607,0
4301.jpg,0.0025979919381199,0
4302.jpg,0.0026503230266008,0
4303.jpg,0.0009922753012134,0
4304.jpg,-0.0002132108389214,0
4305.jpg,-0.0013482654889359,0
4306.jpg,0.0014365836452971,0
4307.jpg,0.0030533424710141,0
4308.jpg,0.0031066936183988,0
4309.jpg,0.0038877817320463,0
4310.jpg,0.0049710489740558,0
4311.jpg,0.0044464359725746,0
4312.jpg,0.0048194941039879,0
4313.jpg,0.0033441077601522,0
4314.jpg,0.0028648608243587,0
4315.jpg,0.0017563324590698,0
4316.jpg,0.0011686397346772,0
4317.jpg,0.0004701510255261,0
4318.jpg,0.0028914056097656,0
4319.jpg,0.0017643935313144,0
4320.jpg,0.06689426100879,0
4321.jpg,0.0233616488642622,0
4322.jpg,0.0055117272948493,0
4323.jpg,-0.0014570292941684,0
4324.jpg,-0.0057386052260057,0
4325.jpg,-0.0100073250216597,0
4326.jpg,-0.0125999273641664,0
4327.jpg,-0.0116354892371403,0
4328.jpg,-0.0090116075908842,0
4329.jpg,-0.0096420879692082,0
4330.jpg,-0.0092752581558579,0
4331.jpg,-0.0079797203649331,0
4332.jpg,-0.0029836399064135,0
4333.jpg,-0.000922517099606,0
4334.jpg,-0.001568553739978,0
4335.jpg,-0.0012446678213295,0
4336.jpg,-0.0023136131299343,0
4337.jpg,-0.002737042561983,0
4338.jpg,0.0013610300986842,0
4339.jpg,0.0040385083724818,0
4340.jpg,0.0016551706541443,0
4341.jpg,-0.0016128943064007,0
4342.jpg,0.0009001723292449,0
4343.jpg,0.0036946637410936,0
4344.jpg,0.0040391245274538,0
4345.jpg,0.0046005467503499,0
4346.jpg,0.0070242670934228,0
4347.jpg,0.0104485093602812,0
4348.jpg,0.0107530969533651,0
4349.jpg,0.0067537029237909,0
4350.jpg,0.0031129884019459,0
4351.jpg,0.0005368319043145,0
4352.jpg,-1.936255711037374e-05,0
4353.jpg,-0.0015884541209134,0
4354.jpg,-0.0028648869262087,0
4355.jpg,0.0001080094422996,0
4356.jpg,-0.0023594919448011,0
4357.jpg,-0.0017337496159146,0
4358.jpg,0.0652260004750156,0
4359.jpg,0.0223453372245954,0
4360.jpg,0.0048418312747959,0
4361.jpg,-0.0064085244611136,0
4362.jpg,-0.0040872999879144,0
4363.jpg,-0.0058266844235809,0
4364.jpg,-0.0103756451549432,0
4365.jpg,-0.01447059633005,0
4366.jpg,-0.0169039977894698,0
4367.jpg,-0.0167868275791951,0
4368.jpg,-0.0146741567666289,0
4369.jpg,-0.0108433700635255,0
4370.jpg,-0.0027087990542591,0
4371.jpg,-0.0007514563663563,0
4372.jpg,-0.0041987987917886,0
4373.jpg,-0.0066822349869229,0
4374.jpg,-0.0080795299750164,0
4375.jpg,-0.0052364241825114,0
4376.jpg,-0.0026212690256722,0
4377.jpg,0.0004072751934179,0
4378.jpg,0.0023138610851134,0
4379.jpg,0.0017374069827237,0
4380.jpg,0.0060177006096044,0
4381.jpg,0.0115951531650204,0
4382.jpg,0.0124507177287727,0
4383.jpg,0.0128025440806464,0
4384.jpg,0.0151591632495806,0
4385.jpg,0.0200984796109233,0
4386.jpg,0.0226591495710391,0
4387.jpg,0.0253871666844029,0
4388.jpg,0.030781860584894,0
4389.jpg,0.0322474500078014,0
4390.jpg,0.0428976094922015,0
4391.jpg,0.0480413362195479,0
4392.jpg,0.0579754691684634,0
4393.jpg,0.0611157701181988,0
4394.jpg,0.0611652034724199,0
4395.jpg,0.0641286745177091,0
4396.jpg,0.0662405337892997,0
4397.jpg,0.0795556156837475,0
4398.jpg,0.085905580777646,0
4399.jpg,0.0885253474126509,0
4400.jpg,0.087385445979668,0
4401.jpg,0.0881694623317035,0
4402.jpg,0.0911880205357477,0
4403.jpg,0.08791910593014,0
4404.jpg,0.08471228794332,0
4405.jpg,0.0833020519889165,0
4406.jpg,0.0878917231568084,0
4407.jpg,0.0921011567900778,0
4408.jpg,0.0950191189029612,0
4409.jpg,0.0907869134960613,0
4410.jpg,0.0836299909625663,0
4411.jpg,0.076635666205396,0
4412.jpg,0.0750305735348726,0
4413.jpg,0.0777711080940507,0
4414.jpg,0.0846786220417178,0
4415.jpg,0.0873637331173377,0
4416.jpg,0.0847610328013679,0
4417.jpg,0.0773206945680549,0
4418.jpg,0.0742235494426185,0
4419.jpg,0.0805545086899211,0
4420.jpg,0.0801391776294057,0
4421.jpg,0.075050114405702,0
4422.jpg,0.0843715970580494,0
4423.jpg,0.0891126959818813,0
4424.jpg,0.0887918865234739,0
4425.jpg,0.0923018808126276,0
4426.jpg,0.0980450679195527,0
4427.jpg,0.1009726192342926,0
4428.jpg,0.1015778275412086,0
4429.jpg,0.0978229108198347,0
4430.jpg,0.099386630333421,0
4431.jpg,0.1051940551769179,0
4432.jpg,0.1035860871258327,0
4433.jpg,0.0980921325653842,0
4434.jpg,0.0953780794280544,0
4435.jpg,0.0968234217403201,0
4436.jpg,0.091465329158723,0
4437.jpg,0.0870742222059544,0
4438.jpg,0.0862860368637798,0
4439.jpg,0.0855994218903142,0
4440.jpg,0.0834361248856697,0
4441.jpg,0.0855168280007839,0
4442.jpg,0.0818014442015473,0
4443.jpg,0.0732537392735182,0
4444.jpg,0.0678610593332559,0
4445.jpg,0.067956990557721,0
4446.jpg,0.0652800269567023,0
4447.jpg,0.0649114170990605,0
4448.jpg,0.0658424879979277,0
4449.jpg,0.0634821765772711,0
4450.jpg,0.0589993497554806,0
4451.jpg,0.0595174109836528,0
4452.jpg,0.0705679927210246,0
4453.jpg,0.0794585198528959,0
4454.jpg,0.0811082458916065,0
4455.jpg,0.0828711918885379,0
4456.jpg,0.0893227554783858,0
4457.jpg,0.0928570661504123,0
4458.jpg,0.1029671586790243,0
4459.jpg,0.1130566102380863,0
4460.jpg,0.1093016245313092,0
4461.jpg,0.1024068088582149,0
4462.jpg,0.0970775456964365,0
4463.jpg,0.0965429377212866,0
4464.jpg,0.100570944101726,0
4465.jpg,0.1018246458495844,0
4466.jpg,0.0995302384386273,0
4467.jpg,0.0851008271421162,0
4468.jpg,0.0732948525182804,0
4469.jpg,0.0305687676069582,0
4470.jpg,0.0112815878452026,0
4471.jpg,0.0171301232635229,0
4472.jpg,0.0273153536763067,0
4473.jpg,0.0335313116495055,0
4474.jpg,0.0362936391320593,0
4475.jpg,0.0402327733470625,0
4476.jpg,0.0453411079932206,0
4477.jpg,0.0526311561831753,0
4478.jpg,0.0553150912096848,0
4479.jpg,0.0524997352691888,0
4480.jpg,0.0365540508812161,0
4481.jpg,0.0277577753208278,0
4482.jpg,0.0907759429374389,0
4483.jpg,0.1244774638815813,0
4484.jpg,0.1366090894739473,0
4485.jpg,0.1335797080349404,1
4486.jpg,0.1325538588777727,1
4487.jpg,0.1321984392946823,1
4488.jpg,0.1320749358792245,1
4489.jpg,0.1320316584009599,1
4490.jpg,0.1320161342858619,1
4491.jpg,0.1320102122560704,1
4492.jpg,0.1320076134303746,1
4493.jpg,0.1320061658179864,1
4494.jpg,0.1320051180805406,1
4495.jpg,0.0851026447901639,1
4496.jpg,0.0127230989029678,1
4497.jpg,-0.0279427876080922,1
4498.jpg,-0.040421894579157,1
4499.jpg,-0.0484144041784278,1
4500.jpg,-0.0515545430335541,1
4501.jpg,-0.053987619319128,1
4502.jpg,-0.0561867543813129,1
4503.jpg,-0.0565440284072765,0
4504.jpg,-0.0567704580258282,0
4505.jpg,-0.056848105022483,0
4506.jpg,-0.0568782323557522,0
4507.jpg,-0.056883808978675,0
4508.jpg,-0.0568850654542859,0
4509.jpg,-0.056884829528314,1
4510.jpg,-0.0568840793663387,1
4511.jpg,-0.056883153328601,1
4512.jpg,-0.0568821684543847,0
4513.jpg,-0.05688150052714,0
4514.jpg,-0.0568804935852785,0
4515.jpg,-0.0632561247955005,0
4516.jpg,-0.0672408714070684,0
4517.jpg,-0.0899671159759688,0
4518.jpg,-0.0987016439306445,0
4519.jpg,-0.0991758263594292,0
4520.jpg,-0.095465150235003,0
4521.jpg,-0.092267093399111,0
4522.jpg,-0.0853451169324535,0
4523.jpg,-0.0783475535519596,0
4524.jpg,-0.0747346205671459,0
4525.jpg,-0.0736853718112831,0
4526.jpg,-0.0714774911554301,0
4527.jpg,-0.0680589520637835,0
4528.jpg,-0.0649963807246295,0
4529.jpg,-0.0625587829990777,0
4530.jpg,-0.0579877152610099,0
4531.jpg,-0.0563728308242672,0
4532.jpg,-0.0376739257355109,0
4533.jpg,0.016998567245171,0
4534.jpg,0.0790856151297569,0
4535.jpg,0.103148028451972,0
4536.jpg,0.1115992579269854,0
4537.jpg,0.114896132914681,0
4538.jpg,0.1122236315705291,0
4539.jpg,0.1052807769876627,0
4540.jpg,0.0964752939881909,0
4541.jpg,0.0931126021719673,0
4542.jpg,0.082893578691345,0
4543.jpg,0.0737249179821683,0
4544.jpg,0.0657380988747168,0
4545.jpg,0.0547597579353876,0
4546.jpg,0.0451727669506282,0
4547.jpg,0.0398119387907888,0
4548.jpg,0.0328127277854137,0
4549.jpg,0.0225578776647102,0
4550.jpg,0.0128987140592499,0
4551.jpg,0.0025696046214935,0
4552.jpg,-0.00172688248784,0
4553.jpg,-0.0056223324676136,0
4554.jpg,-0.0050374503380102,0
4555.jpg,-0.0067706028368498,0
4556.jpg,-0.0064285945863307,0
4557.jpg,-0.0046555009734319,0
4558.jpg,-0.004089195761689,0
4559.jpg,-0.004778251441632,0
4560.jpg,-0.0061755751565325,0
4561.jpg,-0.0074622392041533,0
4562.jpg,-0.0064832499396882,0
4563.jpg,-0.0073317886502112,0
4564.jpg,-0.0032783692195455,0
4565.jpg,0.0034993262118595,0
4566.jpg,0.0016972416157099,0
4567.jpg,-0.0014509640026784,0
4568.jpg,-0.0007477712907889,0
4569.jpg,-0.0014006180678303,0
4570.jpg,-0.0017648244764797,0
4571.jpg,0.0002991489259014,0
4572.jpg,0.0005087393257579,0
4573.jpg,0.0032647137812772,0
4574.jpg,0.0037838497316646,0
4575.jpg,0.0047872278650356,0
4576.jpg,0.0074956104442895,0
